2.490000000000000213e+00,9.971055565892471551e-01
2.500000000000000000e+00,9.971671327500074566e-01
2.510000000000000231e+00,9.972263419340625656e-01
2.520000000000000018e+00,9.972836922654451097e-01
2.530000000000000249e+00,9.973401086382909231e-01
2.540000000000000036e+00,9.973949295067420229e-01
2.550000000000000266e+00,9.974475490887109164e-01
2.560000000000000053e+00,9.975006281999158064e-01
2.569999999999999840e+00,9.975558947386924391e-01
2.580000000000000071e+00,9.976136903313772564e-01
2.589999999999999858e+00,9.976719954862143247e-01
2.600000000000000089e+00,9.977298873927488154e-01
2.609999999999999876e+00,9.977844590761352217e-01
2.620000000000000107e+00,9.978371935459425801e-01
2.629999999999999893e+00,9.978876705992344442e-01
2.640000000000000124e+00,9.979333141058611689e-01
2.649999999999999911e+00,9.979748775013942419e-01
2.660000000000000142e+00,9.980141356221937654e-01
2.669999999999999929e+00,9.980501603808514810e-01
2.680000000000000160e+00,9.980832001384781771e-01
2.689999999999999947e+00,9.981156922262833797e-01
2.700000000000000178e+00,9.981486590238840551e-01
2.709999999999999964e+00,9.981793580755875528e-01
2.720000000000000195e+00,9.982041758178049617e-01
2.729999999999999982e+00,9.982249293082502417e-01
2.740000000000000213e+00,9.982429765052697190e-01
2.750000000000000000e+00,9.982577126291001246e-01
2.760000000000000231e+00,9.982720922914687378e-01
2.770000000000000018e+00,9.982879888495933551e-01
2.780000000000000249e+00,9.983054830183096806e-01
2.790000000000000036e+00,9.983223065197940338e-01
2.800000000000000266e+00,9.983390356825059264e-01
2.810000000000000053e+00,9.983546154095549463e-01
2.819999999999999840e+00,9.983695159971193167e-01
2.830000000000000071e+00,9.983830497682544269e-01
2.839999999999999858e+00,9.983966265978710952e-01
2.850000000000000089e+00,9.984119519119132313e-01
2.859999999999999876e+00,9.984272829091219714e-01
2.870000000000000107e+00,9.984427050262383307e-01
2.879999999999999893e+00,9.984586651391879064e-01
2.890000000000000124e+00,9.984743480664787230e-01
2.899999999999999911e+00,9.984908290233853734e-01
2.910000000000000142e+00,9.985078967538935091e-01
2.919999999999999929e+00,9.985255679359503755e-01
2.930000000000000160e+00,9.985435498513591801e-01
2.939999999999999947e+00,9.985626344231316454e-01
2.950000000000000178e+00,9.985841422134493772e-01
2.959999999999999964e+00,9.986113943528994730e-01
2.970000000000000195e+00,9.986432765230056630e-01
2.979999999999999982e+00,9.986771351305024913e-01
2.990000000000000213e+00,9.987096009493379167e-01
3.000000000000000000e+00,9.987410835347673155e-01
3.010000000000000231e+00,9.987692913250554305e-01
3.020000000000000018e+00,9.987935210388735330e-01
3.030000000000000249e+00,9.988171994971778433e-01
3.040000000000000036e+00,9.988406749759402015e-01
3.050000000000000266e+00,9.988656437109488806e-01
3.060000000000000053e+00,9.988911985719183262e-01
3.070000000000000284e+00,9.989188691221527749e-01
3.080000000000000071e+00,9.989477420122622187e-01
3.089999999999999858e+00,9.989764763073002429e-01
3.100000000000000089e+00,9.990052354214469243e-01
3.109999999999999876e+00,9.990353670207061665e-01
3.120000000000000107e+00,9.990653230782098326e-01
3.129999999999999893e+00,9.990923544455053706e-01
3.140000000000000124e+00,9.991164434773910363e-01
3.149999999999999911e+00,9.991399329116221750e-01
3.160000000000000142e+00,9.991625267150729961e-01
3.169999999999999929e+00,9.991849236988284977e-01
3.180000000000000160e+00,9.992079310545569637e-01
3.189999999999999947e+00,9.992321214169501697e-01
3.200000000000000178e+00,9.992555248656479483e-01
3.209999999999999964e+00,9.992776004736906303e-01
3.220000000000000195e+00,9.992980898977557036e-01
3.229999999999999982e+00,9.993194884215317320e-01
3.240000000000000213e+00,9.993425405094299441e-01
3.250000000000000000e+00,9.993668316099288962e-01
3.260000000000000231e+00,9.993939050483792164e-01
3.270000000000000018e+00,9.994217810220145104e-01
3.280000000000000249e+00,9.994486795956305514e-01
3.290000000000000036e+00,9.994736911957310399e-01
3.300000000000000266e+00,9.994990417564002527e-01
3.310000000000000053e+00,9.995240474911419870e-01
3.320000000000000284e+00,9.995490722059293676e-01
3.330000000000000071e+00,9.995740567653903508e-01
3.339999999999999858e+00,9.995970633183675069e-01
3.350000000000000089e+00,9.996196498207519099e-01
3.359999999999999876e+00,9.996396409656839177e-01
3.370000000000000107e+00,9.996582376374457679e-01
3.379999999999999893e+00,9.996763387346586649e-01
3.390000000000000124e+00,9.996944407119973119e-01
3.399999999999999911e+00,9.997137274513238081e-01
3.410000000000000142e+00,9.997333668528619599e-01
3.419999999999999929e+00,9.997529221666598964e-01
3.430000000000000160e+00,9.997688769526085206e-01
3.439999999999999947e+00,9.997828151849006417e-01
3.450000000000000178e+00,9.997967044774980216e-01
3.459999999999999964e+00,9.998126069128266957e-01
3.470000000000000195e+00,9.998325544785273689e-01
3.479999999999999982e+00,9.998540553235532036e-01
3.490000000000000213e+00,9.998749978347808431e-01
3.500000000000000000e+00,9.998963695159861498e-01
3.510000000000000231e+00,9.999169107659658939e-01
3.520000000000000018e+00,9.999345417042273532e-01
