7.800000000000000266e-01,2.437755615689012848e+04
7.900000000000000355e-01,2.400219972067038907e+04
8.000000000000000444e-01,2.368962697858472893e+04
8.100000000000000533e-01,2.410525343342644192e+04
8.200000000000000622e-01,2.411434619413407563e+04
8.300000000000000711e-01,2.416389082867783873e+04
8.399999999999999689e-01,2.423565089618249476e+04
8.499999999999999778e-01,2.395975107658286652e+04
8.599999999999999867e-01,2.452260751280260592e+04
8.699999999999999956e-01,2.417467847998137586e+04
8.800000000000000044e-01,2.410415139082867609e+04
8.900000000000000133e-01,2.447387395251396447e+04
9.000000000000000222e-01,2.414780755353817221e+04
9.100000000000000311e-01,2.447257186918063235e+04
9.200000000000000400e-01,2.449470001163873167e+04
9.300000000000000488e-01,2.414052970786778315e+04
9.400000000000000577e-01,2.430097328910614306e+04
9.500000000000000666e-01,2.420906002676908611e+04
9.599999999999999645e-01,2.446214429120111527e+04
9.699999999999999734e-01,2.446582504073556629e+04
9.799999999999999822e-01,2.448044983705772756e+04
9.899999999999999911e-01,2.529660148975791162e+04
1.000000000000000000e+00,2.477089443668528475e+04
1.010000000000000009e+00,2.400325084380819317e+04
1.020000000000000018e+00,2.423791681215083736e+04
1.030000000000000027e+00,2.458313256517690752e+04
1.040000000000000036e+00,2.489558891992551071e+04
1.050000000000000044e+00,2.485136900605214032e+04
1.060000000000000053e+00,2.461806695181563919e+04
1.070000000000000062e+00,2.502843415386405832e+04
1.080000000000000071e+00,2.475972125232774488e+04
1.090000000000000080e+00,2.498069352304469066e+04
1.100000000000000089e+00,2.459450579027001731e+04
1.110000000000000098e+00,2.473074807960893668e+04
1.120000000000000107e+00,2.474531468226256766e+04
1.130000000000000115e+00,2.460837043179701868e+04
1.140000000000000124e+00,2.491236688198323827e+04
1.150000000000000133e+00,2.481110989874301595e+04
1.159999999999999920e+00,2.500633147113593805e+04
1.169999999999999929e+00,2.488302636173184146e+04
1.179999999999999938e+00,2.474060099511173030e+04
1.189999999999999947e+00,2.462010373021415216e+04
1.199999999999999956e+00,2.401422035032588246e+04
1.209999999999999964e+00,2.492155784450651481e+04
1.219999999999999973e+00,2.491155217062383235e+04
1.229999999999999982e+00,2.533398728468342597e+04
1.239999999999999991e+00,2.531838410730912074e+04
1.250000000000000000e+00,2.528640668645251208e+04
1.260000000000000009e+00,2.508172864292364829e+04
1.270000000000000018e+00,2.486174930167597631e+04
1.280000000000000027e+00,2.458969026419925285e+04
1.290000000000000036e+00,2.466442184590316174e+04
1.300000000000000044e+00,2.461038538756982962e+04
1.310000000000000053e+00,2.488692533752327654e+04
1.320000000000000062e+00,2.529964938314711253e+04
1.330000000000000071e+00,2.531810768738361003e+04
1.340000000000000080e+00,2.481576175512104237e+04
1.350000000000000089e+00,2.504010562150837723e+04
1.360000000000000098e+00,2.485236557262569477e+04
1.370000000000000107e+00,2.535732294576349886e+04
1.380000000000000115e+00,2.507582925977653576e+04
1.390000000000000124e+00,2.517078314129422506e+04
1.400000000000000133e+00,2.527873967062383235e+04
1.409999999999999920e+00,2.540742769436685194e+04
1.419999999999999929e+00,2.540628928072625422e+04
1.429999999999999938e+00,2.531587450535381504e+04
1.439999999999999947e+00,2.518071607309124374e+04
1.449999999999999956e+00,2.517158330423649750e+04
1.459999999999999964e+00,2.541956471135940228e+04
1.469999999999999973e+00,2.489689100325884283e+04
1.479999999999999982e+00,2.486872890479515627e+04
1.489999999999999991e+00,2.519262395251396447e+04
1.500000000000000000e+00,2.509182524441340502e+04
1.510000000000000009e+00,2.525083216945996173e+04
1.520000000000000018e+00,2.563705991038174761e+04
1.530000000000000027e+00,2.568941602653630980e+04
1.540000000000000036e+00,2.544930895018621595e+04
1.550000000000000044e+00,2.529366634660148702e+04
1.560000000000000053e+00,2.524257230563314442e+04
1.570000000000000062e+00,2.563167699604282825e+04
1.580000000000000071e+00,2.561902351024208474e+04
1.590000000000000080e+00,2.536964545507448565e+04
1.600000000000000089e+00,2.536323687732774488e+04
1.610000000000000098e+00,2.556757667015828338e+04
1.620000000000000107e+00,2.555649805051210205e+04
1.630000000000000115e+00,2.514299930167597631e+04
1.640000000000000124e+00,2.601045231028863782e+04
1.650000000000000133e+00,2.570992202048416948e+04
1.660000000000000142e+00,2.560952339385474625e+04
1.669999999999999929e+00,2.512849452979515627e+04
1.679999999999999938e+00,2.543138893738361003e+04
1.689999999999999947e+00,2.548153369413407563e+04
1.699999999999999956e+00,2.524148844855679636e+04
1.709999999999999964e+00,2.580110422486033349e+04
1.719999999999999973e+00,2.539251192970204647e+04
1.729999999999999982e+00,2.559302548882681367e+04
1.739999999999999991e+00,2.552936525256051755e+04
1.750000000000000000e+00,2.584724816689944055e+04
1.760000000000000009e+00,2.685782850325884283e+04
1.770000000000000018e+00,2.583630048300744602e+04
1.780000000000000027e+00,2.480262817155493394e+04
1.790000000000000036e+00,2.507739685172252939e+04
1.800000000000000044e+00,2.559008670856610479e+04
1.810000000000000053e+00,2.587054745693668156e+04
1.820000000000000062e+00,2.596028936801675809e+04
1.830000000000000071e+00,2.600044663640595536e+04
1.840000000000000080e+00,2.557902263733705695e+04
1.850000000000000089e+00,2.560771575302607016e+04
1.860000000000000098e+00,2.581086621275604921e+04
1.870000000000000107e+00,2.574165575535381504e+04
1.880000000000000115e+00,2.577734302257914169e+04
1.890000000000000124e+00,2.595290240921787336e+04
1.900000000000000133e+00,2.534971776070763372e+04
1.910000000000000142e+00,2.568761202281191436e+04
1.919999999999999929e+00,2.616598580074487836e+04
1.929999999999999938e+00,2.623985175162941960e+04
1.939999999999999947e+00,2.548439609520484009e+04
1.949999999999999956e+00,2.553559561219739044e+04
1.959999999999999964e+00,2.587534116038174761e+04
1.969999999999999973e+00,2.609321825535381504e+04
1.979999999999999982e+00,2.584182524441340502e+04
